Time, Num Carriers, CC CE, CC RE, #H C , #El C, #Ex C, #Ex D
0.000000, 8324, 0, 0, 0, 0, 10642, 4162 
0.000000, 8326, 0, 0, 0, 0, 10642, 4163 
0.000000, 8326, 0, 0, 0, 0, 10643, 4163 
0.000000, 8328, 0, 0, 0, 0, 10643, 4164 
0.000000, 8328, 0, 0, 0, 0, 10644, 4164 
0.000000, 8328, 0, 0, 0, 0, 10645, 4164 
0.000000, 8330, 0, 0, 0, 0, 10645, 4165 
0.000000, 8330, 0, 0, 0, 0, 10646, 4165 
0.000000, 8332, 0, 0, 0, 0, 10646, 4166 
0.000000, 8332, 0, 0, 0, 0, 10647, 4166 
0.000000, 8332, 0, 0, 0, 0, 10648, 4166 
0.000000, 8332, 0, 0, 0, 0, 10649, 4166 
0.000000, 8332, 0, 0, 0, 0, 10650, 4166 
0.000000, 8334, 0, 0, 0, 0, 10650, 4167 
0.000000, 8334, 0, 0, 0, 0, 10651, 4167 
0.000000, 8336, 0, 0, 0, 0, 10651, 4168 
0.000000, 8336, 0, 0, 0, 0, 10652, 4168 
0.000000, 8336, 0, 0, 0, 0, 10653, 4168 
0.000000, 8336, 0, 0, 0, 0, 10654, 4168 
0.000000, 8336, 0, 0, 0, 0, 10655, 4168 
0.000000, 8336, 0, 0, 0, 0, 10656, 4168 
0.000000, 8336, 0, 0, 0, 0, 10657, 4168 
0.000000, 8336, 0, 0, 0, 0, 10658, 4168 
0.000000, 8336, 0, 0, 0, 0, 10659, 4168 
0.000000, 8336, 0, 0, 0, 0, 10660, 4168 
0.000000, 8336, 0, 0, 0, 0, 10661, 4168 
0.000000, 8336, 0, 0, 0, 0, 10662, 4168 
0.000000, 8336, 0, 0, 0, 0, 10663, 4168 
0.000000, 8336, 0, 0, 0, 0, 10664, 4168 
0.000000, 8336, 0, 0, 0, 0, 10665, 4168 
0.000000, 8336, 0, 0, 0, 0, 10666, 4168 
0.000000, 8336, 0, 0, 0, 0, 10667, 4168 
0.000000, 8338, 0, 0, 0, 0, 10667, 4169 
0.000000, 8338, 0, 0, 0, 0, 10668, 4169 
0.000000, 8338, 0, 0, 0, 0, 10669, 4169 
0.000000, 8338, 0, 0, 0, 0, 10670, 4169 
0.000000, 8340, 0, 0, 0, 0, 10670, 4170 
0.000000, 8340, 0, 0, 0, 0, 10671, 4170 
0.000000, 8340, 0, 0, 0, 0, 10672, 4170 
0.000000, 8342, 0, 0, 0, 0, 10672, 4171 
0.000000, 8342, 0, 0, 0, 0, 10673, 4171 
0.000000, 8342, 0, 0, 0, 0, 10674, 4171 
0.000000, 8344, 0, 0, 0, 0, 10674, 4172 
0.000000, 8344, 0, 0, 0, 0, 10675, 4172 
0.000000, 8344, 0, 0, 0, 0, 10676, 4172 
0.000000, 8346, 0, 0, 0, 0, 10676, 4173 
0.000000, 8346, 0, 0, 0, 0, 10677, 4173 
0.000000, 8346, 0, 0, 0, 0, 10678, 4173 
0.000000, 8346, 0, 0, 0, 0, 10679, 4173 
0.000000, 8348, 0, 0, 0, 0, 10679, 4174 
0.000000, 8348, 0, 0, 0, 0, 10680, 4174 
0.000000, 8350, 0, 0, 0, 0, 10680, 4175 
0.000000, 8350, 0, 0, 0, 0, 10681, 4175 
0.000000, 8352, 0, 0, 0, 0, 10681, 4176 
0.000000, 8352, 0, 0, 0, 0, 10682, 4176 
0.000000, 8352, 0, 0, 0, 0, 10683, 4176 
0.000000, 8354, 0, 0, 0, 0, 10683, 4177 
0.000000, 8354, 0, 0, 0, 0, 10684, 4177 
0.000000, 8354, 0, 0, 0, 0, 10685, 4177 
0.000000, 8356, 0, 0, 0, 0, 10685, 4178 
0.000000, 8356, 0, 0, 0, 0, 10686, 4178 
0.000000, 8358, 0, 0, 0, 0, 10686, 4179 
0.000000, 8358, 0, 0, 0, 0, 10687, 4179 
0.000000, 8358, 0, 0, 0, 0, 10688, 4179 
0.000000, 8360, 0, 0, 0, 0, 10688, 4180 
0.000000, 8360, 0, 0, 0, 0, 10689, 4180 
0.000000, 8362, 0, 0, 0, 0, 10689, 4181 
0.000000, 8362, 0, 0, 0, 0, 10690, 4181 
0.000000, 8362, 0, 0, 0, 0, 10691, 4181 
0.000000, 8364, 0, 0, 0, 0, 10691, 4182 
0.000000, 8364, 0, 0, 0, 0, 10692, 4182 
0.000000, 8364, 0, 0, 0, 0, 10693, 4182 
0.000000, 8366, 0, 0, 0, 0, 10693, 4183 
0.000000, 8366, 0, 0, 0, 0, 10694, 4183 
0.000000, 8368, 0, 0, 0, 0, 10694, 4184 
0.000000, 8368, 0, 0, 0, 0, 10695, 4184 
0.000000, 8368, 0, 0, 0, 0, 10696, 4184 
0.000000, 8368, 0, 0, 0, 0, 10697, 4184 
0.000000, 8370, 0, 0, 0, 0, 10697, 4185 
0.000000, 8370, 0, 0, 0, 0, 10698, 4185 
0.000000, 8370, 0, 0, 0, 0, 10699, 4185 
0.000000, 8370, 0, 0, 0, 0, 10700, 4185 
0.000000, 8370, 0, 0, 0, 0, 10701, 4185 
0.000000, 8370, 0, 0, 0, 0, 10702, 4185 
0.000000, 8370, 0, 0, 0, 0, 10703, 4185 
0.000000, 8372, 0, 0, 0, 0, 10703, 4186 
0.000000, 8372, 0, 0, 0, 0, 10704, 4186 
0.000000, 8372, 0, 0, 0, 0, 10705, 4186 
0.000000, 8372, 0, 0, 0, 0, 10706, 4186 
0.000000, 8372, 0, 0, 0, 0, 10707, 4186 
0.000000, 8372, 0, 0, 0, 0, 10708, 4186 
0.000000, 8374, 0, 0, 0, 0, 10708, 4187 
0.000000, 8374, 0, 0, 0, 0, 10709, 4187 
0.000000, 8374, 0, 0, 0, 0, 10710, 4187 
0.000000, 8374, 0, 0, 0, 0, 10711, 4187 
0.000000, 8376, 0, 0, 0, 0, 10711, 4188 
0.000000, 8376, 0, 0, 0, 0, 10712, 4188 
0.000000, 8378, 0, 0, 0, 0, 10712, 4189 
0.000000, 8378, 0, 0, 0, 0, 10713, 4189 
0.000000, 8380, 0, 0, 0, 0, 10713, 4190 
0.000000, 8380, 0, 0, 0, 0, 10714, 4190 
0.000000, 8380, 0, 0, 0, 0, 10715, 4190 
0.000000, 8380, 0, 0, 0, 0, 10716, 4190 
0.000000, 8380, 0, 0, 0, 0, 10717, 4190 
0.000000, 8380, 0, 0, 0, 0, 10718, 4190 
0.000000, 8380, 0, 0, 0, 0, 10719, 4190 
0.000000, 8382, 0, 0, 0, 0, 10719, 4191 
0.000000, 8382, 0, 0, 0, 0, 10720, 4191 
0.000000, 8384, 0, 0, 0, 0, 10720, 4192 
0.000000, 8384, 0, 0, 0, 0, 10721, 4192 
0.000000, 8384, 0, 0, 0, 0, 10722, 4192 
0.000000, 8386, 0, 0, 0, 0, 10722, 4193 
0.000000, 8386, 0, 0, 0, 0, 10723, 4193 
0.000000, 8386, 0, 0, 0, 0, 10724, 4193 
0.000000, 8388, 0, 0, 0, 0, 10724, 4194 
0.000000, 8388, 0, 0, 0, 0, 10725, 4194 
0.000000, 8388, 0, 0, 0, 0, 10726, 4194 
0.000000, 8390, 0, 0, 0, 0, 10726, 4195 
0.000000, 8390, 0, 0, 0, 0, 10727, 4195 
0.000000, 8392, 0, 0, 0, 0, 10727, 4196 
0.000000, 8392, 0, 0, 0, 0, 10728, 4196 
0.000000, 8394, 0, 0, 0, 0, 10728, 4197 
0.000000, 8394, 0, 0, 0, 0, 10729, 4197 
0.000000, 8394, 0, 0, 0, 0, 10730, 4197 
0.000000, 8396, 0, 0, 0, 0, 10730, 4198 
0.000000, 8396, 0, 0, 0, 0, 10731, 4198 
0.000000, 8396, 0, 0, 0, 0, 10732, 4198 
0.000000, 8396, 0, 0, 0, 0, 10733, 4198 
0.000000, 8398, 0, 0, 0, 0, 10733, 4199 
0.000000, 8398, 0, 0, 0, 0, 10734, 4199 
0.000000, 8398, 0, 0, 0, 0, 10735, 4199 
0.000000, 8398, 0, 0, 0, 0, 10736, 4199 
0.000000, 8398, 0, 0, 0, 0, 10737, 4199 
0.000000, 8398, 0, 0, 0, 0, 10738, 4199 
0.000000, 8400, 0, 0, 0, 0, 10738, 4200 
0.000000, 8400, 0, 0, 0, 0, 10739, 4200 
0.000000, 8400, 0, 0, 0, 0, 10740, 4200 
0.000000, 8400, 0, 0, 0, 0, 10741, 4200 
0.000000, 8402, 0, 0, 0, 0, 10741, 4201 
0.000000, 8402, 0, 0, 0, 0, 10742, 4201 
0.000000, 8402, 0, 0, 0, 0, 10743, 4201 
0.000000, 8404, 0, 0, 0, 0, 10743, 4202 
0.000000, 8404, 0, 0, 0, 0, 10744, 4202 
0.000000, 8404, 0, 0, 0, 0, 10745, 4202 
0.000000, 8404, 0, 0, 0, 0, 10746, 4202 
0.000000, 8404, 0, 0, 0, 0, 10747, 4202 
0.000000, 8406, 0, 0, 0, 0, 10747, 4203 
0.000000, 8406, 0, 0, 0, 0, 10748, 4203 
0.000000, 8408, 0, 0, 0, 0, 10748, 4204 
0.000000, 8408, 0, 0, 0, 0, 10749, 4204 
0.000000, 8408, 0, 0, 0, 0, 10750, 4204 
0.000000, 8408, 0, 0, 0, 0, 10751, 4204 
0.000000, 8410, 0, 0, 0, 0, 10751, 4205 
0.000000, 8410, 0, 0, 0, 0, 10752, 4205 
0.000000, 8410, 0, 0, 0, 0, 10753, 4205 
0.000000, 8410, 0, 0, 0, 0, 10754, 4205 
0.000000, 8410, 0, 0, 0, 0, 10755, 4205 
0.000000, 8410, 0, 0, 0, 0, 10756, 4205 
0.000000, 8412, 0, 0, 0, 0, 10756, 4206 
0.000000, 8412, 0, 0, 0, 0, 10757, 4206 
0.000000, 8412, 0, 0, 0, 0, 10758, 4206 
0.000000, 8412, 0, 0, 0, 0, 10759, 4206 
0.000000, 8414, 0, 0, 0, 0, 10759, 4207 
0.000000, 8414, 0, 0, 0, 0, 10760, 4207 
0.000000, 8414, 0, 0, 0, 0, 10761, 4207 
0.000000, 8414, 0, 0, 0, 0, 10762, 4207 
0.000000, 8416, 0, 0, 0, 0, 10762, 4208 
0.000000, 8416, 0, 0, 0, 0, 10763, 4208 
0.000000, 8418, 0, 0, 0, 0, 10763, 4209 
0.000000, 8418, 0, 0, 0, 0, 10764, 4209 
0.000000, 8418, 0, 0, 0, 0, 10765, 4209 
0.000000, 8418, 0, 0, 0, 0, 10766, 4209 
0.000000, 8418, 0, 0, 0, 0, 10767, 4209 
0.000000, 8420, 0, 0, 0, 0, 10767, 4210 
0.000000, 8420, 0, 0, 0, 0, 10768, 4210 
0.000000, 8420, 0, 0, 0, 0, 10769, 4210 
0.000000, 8420, 0, 0, 0, 0, 10770, 4210 
0.000000, 8420, 0, 0, 0, 0, 10771, 4210 
0.000000, 8420, 0, 0, 0, 0, 10772, 4210 
0.000000, 8422, 0, 0, 0, 0, 10772, 4211 
0.000000, 8422, 0, 0, 0, 0, 10773, 4211 
0.000000, 8424, 0, 0, 0, 0, 10773, 4212 
0.000000, 8424, 0, 0, 0, 0, 10774, 4212 
0.000000, 8426, 0, 0, 0, 0, 10774, 4213 
0.000000, 8426, 0, 0, 0, 0, 10775, 4213 
0.000000, 8426, 0, 0, 0, 0, 10776, 4213 
0.000000, 8426, 0, 0, 0, 0, 10777, 4213 
0.000000, 8426, 0, 0, 0, 0, 10778, 4213 
0.000000, 8428, 0, 0, 0, 0, 10778, 4214 
0.000000, 8428, 0, 0, 0, 0, 10779, 4214 
0.000000, 8430, 0, 0, 0, 0, 10779, 4215 
0.000000, 8430, 0, 0, 0, 0, 10780, 4215 
0.000000, 8432, 0, 0, 0, 0, 10780, 4216 
0.000000, 8432, 0, 0, 0, 0, 10781, 4216 
0.000000, 8432, 0, 0, 0, 0, 10782, 4216 
0.000000, 8434, 0, 0, 0, 0, 10782, 4217 
0.000000, 8434, 0, 0, 0, 0, 10783, 4217 
0.000000, 8436, 0, 0, 0, 0, 10783, 4218 
0.000000, 8436, 0, 0, 0, 0, 10784, 4218 
0.000000, 8438, 0, 0, 0, 0, 10784, 4219 
0.000000, 8438, 0, 0, 0, 0, 10785, 4219 
0.000000, 8438, 0, 0, 0, 0, 10786, 4219 
0.000000, 8440, 0, 0, 0, 0, 10786, 4220 
0.000000, 8440, 0, 0, 0, 0, 10787, 4220 
0.000000, 8440, 0, 0, 0, 0, 10788, 4220 
0.000000, 8440, 0, 0, 0, 0, 10789, 4220 
0.000000, 8440, 0, 0, 0, 0, 10790, 4220 
0.000000, 8440, 0, 0, 0, 0, 10791, 4220 
0.000000, 8440, 0, 0, 0, 0, 10792, 4220 
0.000000, 8440, 0, 0, 0, 0, 10793, 4220 
0.000000, 8440, 0, 0, 0, 0, 10794, 4220 
0.000000, 8440, 0, 0, 0, 0, 10795, 4220 
0.000000, 8442, 0, 0, 0, 0, 10795, 4221 
0.000000, 8442, 0, 0, 0, 0, 10796, 4221 
0.000000, 8444, 0, 0, 0, 0, 10796, 4222 
0.000000, 8444, 0, 0, 0, 0, 10797, 4222 
0.000000, 8444, 0, 0, 0, 0, 10798, 4222 
0.000000, 8444, 0, 0, 0, 0, 10799, 4222 
0.000000, 8446, 0, 0, 0, 0, 10799, 4223 
0.000000, 8446, 0, 0, 0, 0, 10800, 4223 
0.000000, 8446, 0, 0, 0, 0, 10801, 4223 
0.000000, 8446, 0, 0, 0, 0, 10802, 4223 
0.000000, 8448, 0, 0, 0, 0, 10802, 4224 
0.000000, 8448, 0, 0, 0, 0, 10803, 4224 
0.000000, 8448, 0, 0, 0, 0, 10804, 4224 
0.000000, 8448, 0, 0, 0, 0, 10805, 4224 
0.000000, 8448, 0, 0, 0, 0, 10806, 4224 
0.000000, 8450, 0, 0, 0, 0, 10806, 4225 
0.000000, 8450, 0, 0, 0, 0, 10807, 4225 
0.000000, 8452, 0, 0, 0, 0, 10807, 4226 
0.000000, 8452, 0, 0, 0, 0, 10808, 4226 
0.000000, 8454, 0, 0, 0, 0, 10808, 4227 
0.000000, 8454, 0, 0, 0, 0, 10809, 4227 
0.000000, 8454, 0, 0, 0, 0, 10810, 4227 
0.000000, 8454, 0, 0, 0, 0, 10811, 4227 
0.000000, 8456, 0, 0, 0, 0, 10811, 4228 
0.000000, 8456, 0, 0, 0, 0, 10812, 4228 
0.000000, 8456, 0, 0, 0, 0, 10813, 4228 
0.000000, 8456, 0, 0, 0, 0, 10814, 4228 
0.000000, 8456, 0, 0, 0, 0, 10815, 4228 
0.000000, 8456, 0, 0, 0, 0, 10816, 4228 
0.000000, 8456, 0, 0, 0, 0, 10817, 4228 
0.000000, 8458, 0, 0, 0, 0, 10817, 4229 
0.000000, 8458, 0, 0, 0, 0, 10818, 4229 
0.000000, 8458, 0, 0, 0, 0, 10819, 4229 
0.000000, 8458, 0, 0, 0, 0, 10820, 4229 
0.000000, 8460, 0, 0, 0, 0, 10820, 4230 
0.000000, 8460, 0, 0, 0, 0, 10821, 4230 
0.000000, 8462, 0, 0, 0, 0, 10821, 4231 
0.000000, 8462, 0, 0, 0, 0, 10822, 4231 
0.000000, 8462, 0, 0, 0, 0, 10823, 4231 
0.000000, 8462, 0, 0, 0, 0, 10824, 4231 
0.000000, 8464, 0, 0, 0, 0, 10824, 4232 
0.000000, 8464, 0, 0, 0, 0, 10825, 4232 
0.000000, 8466, 0, 0, 0, 0, 10825, 4233 
0.000000, 8466, 0, 0, 0, 0, 10826, 4233 
0.000000, 8468, 0, 0, 0, 0, 10826, 4234 
0.000000, 8468, 0, 0, 0, 0, 10827, 4234 
0.000000, 8468, 0, 0, 0, 0, 10828, 4234 
0.000000, 8468, 0, 0, 0, 0, 10829, 4234 
0.000000, 8468, 0, 0, 0, 0, 10830, 4234 
0.000000, 8470, 0, 0, 0, 0, 10830, 4235 
0.000000, 8470, 0, 0, 0, 0, 10831, 4235 
0.000000, 8470, 0, 0, 0, 0, 10832, 4235 
0.000000, 8470, 0, 0, 0, 0, 10833, 4235 
0.000000, 8470, 0, 0, 0, 0, 10834, 4235 
0.000000, 8472, 0, 0, 0, 0, 10834, 4236 
0.000000, 8472, 0, 0, 0, 0, 10835, 4236 
0.000000, 8472, 0, 0, 0, 0, 10836, 4236 
0.000000, 8474, 0, 0, 0, 0, 10836, 4237 
0.000000, 8474, 0, 0, 0, 0, 10837, 4237 
0.000000, 8474, 0, 0, 0, 0, 10838, 4237 
0.000000, 8474, 0, 0, 0, 0, 10839, 4237 
0.000000, 8476, 0, 0, 0, 0, 10839, 4238 
0.000000, 8476, 0, 0, 0, 0, 10840, 4238 
0.000000, 8476, 0, 0, 0, 0, 10841, 4238 
0.000000, 8476, 0, 0, 0, 0, 10842, 4238 
0.000000, 8476, 0, 0, 0, 0, 10843, 4238 
0.000000, 8476, 0, 0, 0, 0, 10844, 4238 
0.000000, 8476, 0, 0, 0, 0, 10845, 4238 
0.000000, 8476, 0, 0, 0, 0, 10846, 4238 
0.000000, 8478, 0, 0, 0, 0, 10846, 4239 
0.000000, 8478, 0, 0, 0, 0, 10847, 4239 
0.000000, 8478, 0, 0, 0, 0, 10848, 4239 
0.000000, 8480, 0, 0, 0, 0, 10848, 4240 
0.000000, 8480, 0, 0, 0, 0, 10849, 4240 
0.000000, 8480, 0, 0, 0, 0, 10850, 4240 
0.000000, 8482, 0, 0, 0, 0, 10850, 4241 
0.000000, 8482, 0, 0, 0, 0, 10851, 4241 
0.000000, 8482, 0, 0, 0, 0, 10852, 4241 
0.000000, 8482, 0, 0, 0, 0, 10853, 4241 
0.000000, 8482, 0, 0, 0, 0, 10854, 4241 
0.000000, 8484, 0, 0, 0, 0, 10854, 4242 
0.000000, 8484, 0, 0, 0, 0, 10855, 4242 
0.000000, 8486, 0, 0, 0, 0, 10855, 4243 
0.000000, 8486, 0, 0, 0, 0, 10856, 4243 
0.000000, 8486, 0, 0, 0, 0, 10857, 4243 
0.000000, 8486, 0, 0, 0, 0, 10858, 4243 
0.000000, 8488, 0, 0, 0, 0, 10858, 4244 
0.000000, 8488, 0, 0, 0, 0, 10859, 4244 
0.000000, 8488, 0, 0, 0, 0, 10860, 4244 
0.000000, 8488, 0, 0, 0, 0, 10861, 4244 
0.000000, 8490, 0, 0, 0, 0, 10861, 4245 
0.000000, 8490, 0, 0, 0, 0, 10862, 4245 
0.000000, 8490, 0, 0, 0, 0, 10863, 4245 
0.000000, 8490, 0, 0, 0, 0, 10864, 4245 
0.000000, 8492, 0, 0, 0, 0, 10864, 4246 
0.000000, 8492, 0, 0, 0, 0, 10865, 4246 
0.000000, 8494, 0, 0, 0, 0, 10865, 4247 
0.000000, 8494, 0, 0, 0, 0, 10866, 4247 
0.000000, 8494, 0, 0, 0, 0, 10867, 4247 
0.000000, 8496, 0, 0, 0, 0, 10867, 4248 
0.000000, 8496, 0, 0, 0, 0, 10868, 4248 
0.000000, 8496, 0, 0, 0, 0, 10869, 4248 
0.000000, 8496, 0, 0, 0, 0, 10870, 4248 
0.000000, 8496, 0, 0, 0, 0, 10871, 4248 
0.000000, 8498, 0, 0, 0, 0, 10871, 4249 
0.000000, 8498, 0, 0, 0, 0, 10872, 4249 
0.000000, 8498, 0, 0, 0, 0, 10873, 4249 
0.000000, 8498, 0, 0, 0, 0, 10874, 4249 
0.000000, 8500, 0, 0, 0, 0, 10874, 4250 
0.000000, 8500, 0, 0, 0, 0, 10875, 4250 
0.000000, 8500, 0, 0, 0, 0, 10876, 4250 
0.000000, 8500, 0, 0, 0, 0, 10877, 4250 
0.000000, 8500, 0, 0, 0, 0, 10878, 4250 
0.000000, 8500, 0, 0, 0, 0, 10879, 4250 
0.000000, 8502, 0, 0, 0, 0, 10879, 4251 
0.000000, 8502, 0, 0, 0, 0, 10880, 4251 
0.000000, 8502, 0, 0, 0, 0, 10881, 4251 
0.000000, 8502, 0, 0, 0, 0, 10882, 4251 
0.000000, 8502, 0, 0, 0, 0, 10883, 4251 
0.000000, 8502, 0, 0, 0, 0, 10884, 4251 
0.000000, 8502, 0, 0, 0, 0, 10885, 4251 
0.000000, 8504, 0, 0, 0, 0, 10885, 4252 
0.000000, 8504, 0, 0, 0, 0, 10886, 4252 
0.000000, 8506, 0, 0, 0, 0, 10886, 4253 
0.000000, 8506, 0, 0, 0, 0, 10887, 4253 
0.000000, 8508, 0, 0, 0, 0, 10887, 4254 
0.000000, 8510, 0, 0, 0, 0, 10887, 4255 
0.000000, 8510, 0, 0, 0, 0, 10888, 4255 
0.000000, 8510, 0, 0, 0, 0, 10889, 4255 
0.000000, 8510, 0, 0, 0, 0, 10890, 4255 
0.000000, 8510, 0, 0, 0, 0, 10891, 4255 
0.000000, 8510, 0, 0, 0, 0, 10892, 4255 
0.000000, 8510, 0, 0, 0, 0, 10893, 4255 
0.000000, 8512, 0, 0, 0, 0, 10893, 4256 
0.000000, 8512, 0, 0, 0, 0, 10894, 4256 
0.000000, 8512, 0, 0, 0, 0, 10895, 4256 
0.000000, 8512, 0, 0, 0, 0, 10896, 4256 
0.000000, 8512, 0, 0, 0, 0, 10897, 4256 
0.000000, 8514, 0, 0, 0, 0, 10897, 4257 
0.000000, 8514, 0, 0, 0, 0, 10898, 4257 
0.000000, 8514, 0, 0, 0, 0, 10899, 4257 
0.000000, 8516, 0, 0, 0, 0, 10899, 4258 
0.000000, 8516, 0, 0, 0, 0, 10900, 4258 
0.000000, 8518, 0, 0, 0, 0, 10900, 4259 
0.000000, 8518, 0, 0, 0, 0, 10901, 4259 
0.000000, 8520, 0, 0, 0, 0, 10901, 4260 
0.000000, 8520, 0, 0, 0, 0, 10902, 4260 
0.000000, 8520, 0, 0, 0, 0, 10903, 4260 
0.000000, 8520, 0, 0, 0, 0, 10904, 4260 
0.000000, 8520, 0, 0, 0, 0, 10905, 4260 
0.000000, 8520, 0, 0, 0, 0, 10906, 4260 
0.000000, 8522, 0, 0, 0, 0, 10906, 4261 
0.000000, 8522, 0, 0, 0, 0, 10907, 4261 
0.000000, 8524, 0, 0, 0, 0, 10907, 4262 
0.000000, 8524, 0, 0, 0, 0, 10908, 4262 
0.000000, 8526, 0, 0, 0, 0, 10908, 4263 
0.000000, 8526, 0, 0, 0, 0, 10909, 4263 
0.000000, 8528, 0, 0, 0, 0, 10909, 4264 
0.000000, 8528, 0, 0, 0, 0, 10910, 4264 
0.000000, 8530, 0, 0, 0, 0, 10910, 4265 
0.000000, 8530, 0, 0, 0, 0, 10911, 4265 
0.000000, 8532, 0, 0, 0, 0, 10911, 4266 
0.000000, 8532, 0, 0, 0, 0, 10912, 4266 
0.000000, 8532, 0, 0, 0, 0, 10913, 4266 
0.000000, 8532, 0, 0, 0, 0, 10914, 4266 
0.000000, 8534, 0, 0, 0, 0, 10914, 4267 
0.000000, 8534, 0, 0, 0, 0, 10915, 4267 
0.000000, 8534, 0, 0, 0, 0, 10916, 4267 
0.000000, 8534, 0, 0, 0, 0, 10917, 4267 
0.000000, 8536, 0, 0, 0, 0, 10917, 4268 
0.000000, 8536, 0, 0, 0, 0, 10918, 4268 
0.000000, 8536, 0, 0, 0, 0, 10919, 4268 
0.000000, 8538, 0, 0, 0, 0, 10919, 4269 
0.000000, 8538, 0, 0, 0, 0, 10920, 4269 
0.000000, 8540, 0, 0, 0, 0, 10920, 4270 
0.000000, 8540, 0, 0, 0, 0, 10921, 4270 
0.000000, 8542, 0, 0, 0, 0, 10921, 4271 
0.000000, 8542, 0, 0, 0, 0, 10922, 4271 
0.000000, 8542, 0, 0, 0, 0, 10923, 4271 
0.000000, 8542, 0, 0, 0, 0, 10924, 4271 
0.000000, 8542, 0, 0, 0, 0, 10925, 4271 
0.000000, 8542, 0, 0, 0, 0, 10926, 4271 
0.000000, 8544, 0, 0, 0, 0, 10926, 4272 
0.000000, 8544, 0, 0, 0, 0, 10927, 4272 
0.000000, 8544, 0, 0, 0, 0, 10928, 4272 
0.000000, 8546, 0, 0, 0, 0, 10928, 4273 
0.000000, 8546, 0, 0, 0, 0, 10929, 4273 
0.000000, 8548, 0, 0, 0, 0, 10929, 4274 
0.000000, 8548, 0, 0, 0, 0, 10930, 4274 
0.000000, 8548, 0, 0, 0, 0, 10931, 4274 
0.000000, 8548, 0, 0, 0, 0, 10932, 4274 
0.000000, 8550, 0, 0, 0, 0, 10932, 4275 
0.000000, 8550, 0, 0, 0, 0, 10933, 4275 
0.000000, 8550, 0, 0, 0, 0, 10934, 4275 
0.000000, 8552, 0, 0, 0, 0, 10934, 4276 
0.000000, 8552, 0, 0, 0, 0, 10935, 4276 
0.000000, 8554, 0, 0, 0, 0, 10935, 4277 
0.000000, 8554, 0, 0, 0, 0, 10936, 4277 
0.000000, 8556, 0, 0, 0, 0, 10936, 4278 
0.000000, 8556, 0, 0, 0, 0, 10937, 4278 
0.000000, 8558, 0, 0, 0, 0, 10937, 4279 
0.000000, 8558, 0, 0, 0, 0, 10938, 4279 
0.000000, 8558, 0, 0, 0, 0, 10939, 4279 
0.000000, 8560, 0, 0, 0, 0, 10939, 4280 
0.000000, 8560, 0, 0, 0, 0, 10940, 4280 
0.000000, 8562, 0, 0, 0, 0, 10940, 4281 
0.000000, 8562, 0, 0, 0, 0, 10941, 4281 
0.000000, 8562, 0, 0, 0, 0, 10942, 4281 
0.000000, 8564, 0, 0, 0, 0, 10942, 4282 
0.000000, 8564, 0, 0, 0, 0, 10943, 4282 
0.000000, 8564, 0, 0, 0, 0, 10944, 4282 
0.000000, 8564, 0, 0, 0, 0, 10945, 4282 
0.000000, 8564, 0, 0, 0, 0, 10946, 4282 
0.000000, 8566, 0, 0, 0, 0, 10946, 4283 
0.000000, 8566, 0, 0, 0, 0, 10947, 4283 
0.000000, 8566, 0, 0, 0, 0, 10948, 4283 
0.000000, 8566, 0, 0, 0, 0, 10949, 4283 
0.000000, 8568, 0, 0, 0, 0, 10949, 4284 
0.000000, 8568, 0, 0, 0, 0, 10950, 4284 
0.000000, 8570, 0, 0, 0, 0, 10950, 4285 
0.000000, 8570, 0, 0, 0, 0, 10951, 4285 
0.000000, 8570, 0, 0, 0, 0, 10952, 4285 
0.000000, 8572, 0, 0, 0, 0, 10952, 4286 
0.000000, 8572, 0, 0, 0, 0, 10953, 4286 
0.000000, 8574, 0, 0, 0, 0, 10953, 4287 
0.000000, 8574, 0, 0, 0, 0, 10954, 4287 
0.000000, 8574, 0, 0, 0, 0, 10955, 4287 
0.000000, 8574, 0, 0, 0, 0, 10956, 4287 
0.000000, 8574, 0, 0, 0, 0, 10957, 4287 
0.000000, 8576, 0, 0, 0, 0, 10957, 4288 
0.000000, 8576, 0, 0, 0, 0, 10958, 4288 
0.000000, 8576, 0, 0, 0, 0, 10959, 4288 
0.000000, 8576, 0, 0, 0, 0, 10960, 4288 
0.000000, 8578, 0, 0, 0, 0, 10960, 4289 
0.000000, 8578, 0, 0, 0, 0, 10961, 4289 
0.000000, 8580, 0, 0, 0, 0, 10961, 4290 
0.000000, 8580, 0, 0, 0, 0, 10962, 4290 
0.000000, 8580, 0, 0, 0, 0, 10963, 4290 
0.000000, 8580, 0, 0, 0, 0, 10964, 4290 
0.000000, 8580, 0, 0, 0, 0, 10965, 4290 
0.000000, 8580, 0, 0, 0, 0, 10966, 4290 
0.000000, 8580, 0, 0, 0, 0, 10967, 4290 
0.000000, 8580, 0, 0, 0, 0, 10968, 4290 
0.000000, 8582, 0, 0, 0, 0, 10968, 4291 
0.000000, 8582, 0, 0, 0, 0, 10969, 4291 
0.000000, 8582, 0, 0, 0, 0, 10970, 4291 
0.000000, 8584, 0, 0, 0, 0, 10970, 4292 
0.000000, 8584, 0, 0, 0, 0, 10971, 4292 
0.000000, 8586, 0, 0, 0, 0, 10971, 4293 
0.000000, 8586, 0, 0, 0, 0, 10972, 4293 
0.000000, 8586, 0, 0, 0, 0, 10973, 4293 
0.000000, 8586, 0, 0, 0, 0, 10974, 4293 
0.000000, 8586, 0, 0, 0, 0, 10975, 4293 
